SalePrice,LotFrontage,LotArea,MasVnrArea,BsmtFinSF1,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,TotRmsAbvGrd,Fireplaces,GarageArea,WoodDeckSF,OpenPorchSF,House_Age,Remod_Age,Garage_Age,Remod_Age_Avg,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,ExterQual_Ex,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Ex,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,BsmtQual_Ex,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_None,BsmtQual_TA,BsmtCond_Fa,BsmtCond_Gd,BsmtCond_None,BsmtCond_Po,BsmtCond_TA,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtExposure_None,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_Wall,HeatingQC_Ex,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_TA,CentralAir_N,CentralAir_Y,KitchenQual_Ex,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,Functional_Maj1,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Typ,FireplaceQu_Ex,FireplaceQu_Fa,FireplaceQu_Gd,FireplaceQu_None,FireplaceQu_Po,FireplaceQu_TA,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,GarageFinish_Fin,GarageFinish_None,GarageFinish_RFn,GarageFinish_Unf,GarageQual_Ex,GarageQual_Fa,GarageQual_Gd,GarageQual_None,GarageQual_Po,GarageQual_TA,GarageCond_Ex,GarageCond_Fa,GarageCond_Gd,GarageCond_None,GarageCond_Po,GarageCond_TA,PavedDrive_N,PavedDrive_P,PavedDrive_Y,Fence_GdPrv,Fence_GdWo,Fence_MnPrv,Fence_MnWw,Fence_None,MiscFeature_None,MiscFeature_Shed,OverallQual,OverallCond
192000,0.856186888486246,0.18231021491965146,1.6804773513673619,-0.07595921929471919,0.41010739656701306,0.1565446066260464,1.3746060057789835,1.4363060052184031,-0.7819208677732281,0.8754176979804466,1.2737601436161448,1.2082696794676844,0.7642808827471387,0.24741877881799207,1.8908714825061617,1.542389984246494,-0.1403185786786188,0.3752651699706108,0.18116285404351656,0.08148688725562807,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,6.0,4.0
185000,0.11976591358808068,-0.5391903078537569,-0.09638390026139611,1.162976196086369,0.6796388806312696,0.4783929046725543,-0.786663146703619,-0.37669520900309766,-0.7819208677732281,0.8754176979804466,-0.7349295696869852,-0.9096172047380044,-0.8753179166556851,0.5794563926923127,-0.8203231692358525,1.6016411891417537,-1.1270373875440698,-1.012845492968692,-0.9370480756414084,-1.1904028800721003,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,5.0,4.0
207500,-0.7127099710794106,-1.0888682462376333,0.6574360246720163,1.1605611173039496,0.8170470881934396,0.6362807489972563,-0.786663146703619,-0.2526477575037318,1.1677370854244922,0.8754176979804466,-0.7349295696869852,-0.20365491000277486,0.7642808827471387,0.8470687979044519,0.7988625255545172,0.45611789450006684,-1.1610621740566716,-1.108577262826575,-1.0141660707920928,-1.2561902818304311,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,6.0,4.0
244600,0.5680221591782683,0.08122297590006163,-0.06561574006003233,-1.0226701020030748,1.2239867798198663,1.1038716725742583,-0.786663146703619,0.11472354116746702,-0.7819208677732281,0.8754176979804466,-0.7349295696869852,-0.20365491000277486,0.7642808827471387,2.19504239452856,1.1565895976593663,2.1941532380943505,-1.1950869605692733,-1.1564431477555166,-1.0141660707920928,-1.3000485496693184,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,7.0,4.0
179200,-0.20041711897633901,-0.33032812443414633,-0.6194426236845803,0.015813774437213258,1.5067305915343314,1.4287562753193181,-0.786663146703619,0.36997502790654674,1.1677370854244922,0.8754176979804466,-0.7349295696869852,-0.9096172047380044,-0.8753179166556851,0.3663576255789428,-0.8203231692358525,-0.7684070066686328,-0.6506903763676453,-0.3427231039635114,-0.397222109586617,-0.5763871303276797,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,5.0,4.0
164700,-0.6806916678229685,-1.2977304296572438,-0.6194426236845803,-1.0226701020030748,-1.003611662005313,-1.455733188305045,0.7731442670395987,-0.40532154396448977,-0.7819208677732281,0.8754176979804466,1.2737601436161448,-0.9096172047380044,-0.8753179166556851,0.3614018402972365,-0.8203231692358525,0.2981146814460411,-1.1270373875440698,-1.0607113778976336,-0.9370480756414084,-1.2123320139915439,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,6.0,4.0
159000,0.6640770689475942,0.12597915806140675,-0.6194426236845803,0.42637716744848997,-0.24522405488333626,-0.05903302697114285,0.8330408717273383,0.7492739661449923,-0.7819208677732281,-1.0132918325769875,1.2737601436161448,0.5023073847324547,0.7642808827471387,-0.07470726449291608,-0.8203231692358525,-0.7684070066686328,0.3700532190104076,0.1838016302548449,0.7595478176736501,0.3227073603695076,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,5.0,6.0
88000,-1.8013322817984374,-0.3012623279730429,-0.6194426236845803,0.4601882704023598,-0.38791719350558973,-0.7482741935424381,-0.786663146703619,-1.3404484860366324,-0.7819208677732281,-1.0132918325769875,-0.7349295696869852,-0.9096172047380044,-0.8753179166556851,-2.255252788443679,-0.8203231692358525,-0.7684070066686328,0.06383014039699177,0.6624604795442597,-1.5154330392715418,0.3446364942889512,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,3.0,3.0
122000,-1.8013322817984374,0.13446739950579978,-0.380989382124011,0.06411535008559875,-0.3244980207845882,-0.6207493962032556,-0.786663146703619,-1.24025631367176,-0.7819208677732281,-1.0132918325769875,-0.7349295696869852,-0.9096172047380044,-0.8753179166556851,-0.8676329095659208,-0.8203231692358525,-0.7684070066686328,0.19992928644739882,0.8539240192600256,0.4510758370709122,0.5200695656444999,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,4.0,4.0
233230,2.0408641089745987,1.6242823827156325,-0.6194426236845803,-1.0226701020030748,0.19606768863363283,-0.07725085516245463,1.3097180173672656,1.1905966301331208,-0.7819208677732281,0.8754176979804466,1.2737601436161448,1.2082696794676844,0.7642808827471387,1.1394601295251223,-0.8203231692358525,0.2388634765507814,-1.1270373875440698,-1.012845492968692,-0.9370480756414084,-1.1904028800721003,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,7.0,4.0
135900,-0.04032560269412917,-0.9283633171072923,-0.6194426236845803,-0.5155035576950272,-0.5940295048488448,-0.5114424270553851,1.1599765056479168,0.7063344637029041,1.1677370854244922,0.8754176979804466,-0.7349295696869852,1.914231974202914,-0.8753179166556851,-2.255252788443679,-0.8203231692358525,2.8656668935739598,2.0712925446404955,-0.7256501833950433,-1.5154330392715418,1.002510511872259,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,4.0,5.0
131000,0.11976591358808068,0.5434463054629189,-0.6194426236845803,-0.31746709753664665,-0.6257390912093456,0.1322541690376307,0.6308898309062173,0.7063344637029041,-0.7819208677732281,-1.0132918325769875,1.2737601436161448,1.2082696794676844,0.7642808827471387,-0.8626771242842145,-0.8203231692358525,-0.7684070066686328,0.8123754436742305,-1.108577262826575,1.2608147861530992,0.015699485497297293,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,4.0,3.0
167000,0.7601319787169201,0.07813634264755506,1.2112629082965642,2.0807061334056933,1.0865785722576962,1.6382612995194035,-0.786663146703619,0.5345764539345514,1.1677370854244922,-1.0132918325769875,-0.7349295696869852,0.5023073847324547,2.4038796821499626,-0.18373454069045422,0.21520256580450023,-0.7684070066686328,0.6762762976238235,1.5240464082652063,1.1065787958517304,1.1340853153889205,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,5.0,4.0
142500,-0.6166550613100846,-0.3496195822623123,-0.6194426236845803,0.9552794207983112,-0.004759691649538735,-0.30801001225240365,-0.786663146703619,-0.9945469385864776,1.1677370854244922,-1.0132918325769875,-0.7349295696869852,-0.20365491000277486,-0.8753179166556851,0.6587489571996132,0.3093412689899868,-0.7684070066686328,-0.3784920842668311,0.040203975468020445,-0.08875012898387911,-0.22552098761658224,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,5.0,5.0
152000,0.6000404624347102,1.1353082316310519,-0.6194426236845803,-0.008337013386979491,-0.25050898594341975,-0.590386349217736,0.8305451798653491,0.3294210533779079,-0.7819208677732281,-1.0132918325769875,1.2737601436161448,-0.20365491000277486,-0.8753179166556851,-0.8577213390025082,1.9002853528247103,-0.7684070066686328,0.7783506571616288,1.6676440630520308,1.222255788577757,1.265660118905582,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,4.0,4.0
175000,1.0803150112813398,0.618297161836203,2.188151994689864,-0.09527984955407338,-0.8001418161920998,-0.19263043370742916,0.9653125404127632,0.7707437173660364,-0.7819208677732281,-1.0132918325769875,3.282449856919275,0.5023073847324547,0.7642808827471387,0.41591547839600557,1.2883837821190474,-0.7684070066686328,0.16590449993479706,0.8060581343310842,0.5281938322215967,0.4762112978056128,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,5.0,5.0
158500,0.7601319787169201,1.209901868566627,-0.6194426236845803,-1.0226701020030748,0.23041974052417533,0.14439938783183856,-0.786663146703619,-0.6391032794825254,-0.7819208677732281,-1.0132918325769875,-0.7349295696869852,-0.20365491000277486,0.7642808827471387,-0.7685172039317952,-0.8203231692358525,-0.05739254792551689,0.7783506571616288,-0.9171137231108092,1.222255788577757,0.08148688725562807,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,5.0,7.0
157000,1.0803150112813398,1.660035884557167,-0.18868838086548745,1.0084111540115352,0.4233197242172217,0.7030794523653995,-0.786663146703619,-0.20016614340784628,1.1677370854244922,-1.0132918325769875,-0.7349295696869852,-0.9096172047380044,2.4038796821499626,-0.39683330780382425,-0.8203231692358525,-0.7684070066686328,0.6762762976238235,1.5240464082652063,1.1065787958517304,1.1340853153889205,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,4.0,4.0
267000,0.3118757331267325,1.7824723369065938,-0.6194426236845803,-0.3440329641432587,0.061301946601504544,0.3205050603478523,2.3129861458869034,2.4620830080016205,-0.7819208677732281,0.8754176979804466,1.2737601436161448,1.914231974202914,0.7642808827471387,1.1295485589617098,1.137761857022269,0.21911307491902818,-0.8548390954432558,-0.6777842984661018,-0.6285760950386704,-0.8614658712804465,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,7.0,4.0
149900,0.43994894615250035,0.12958023018933107,-0.6194426236845803,1.1364103294797567,-0.2927884344240874,-0.6389672243945674,-0.786663146703619,-1.254569481152456,1.1677370854244922,-1.0132918325769875,-0.7349295696869852,-0.9096172047380044,-0.8753179166556851,0.4803406870581872,1.5896276323126046,-0.7684070066686328,0.029805353884390005,0.6145945946153182,0.258280849194201,0.300778226450064,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,4.0,6.0
305900,0.7601319787169201,0.28031082068673474,1.2727992286992917,2.5130052354587433,2.6297784418020673,2.7191857722039017,-0.786663146703619,1.3838243911225176,1.1677370854244922,0.8754176979804466,-0.7349295696869852,1.2082696794676844,-0.8753179166556851,2.145484541711497,0.7612070442803226,-0.7684070066686328,-1.0589878145188663,-0.9649796080397507,-0.8599300804907238,-1.1246154783137696,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,7.0,4.0
89500,-1.8013322817984374,-0.3539923127033633,-0.6194426236845803,-1.0226701020030748,-1.8122061141980828,-0.21084826189874092,0.13923853409435502,-0.033179189466392256,-0.7819208677732281,-1.0132918325769875,-0.7349295696869852,-0.20365491000277486,-0.8753179166556851,-2.255252788443679,-0.8203231692358525,2.075650828303831,1.7990942525396816,1.6676440630520308,-1.5154330392715418,1.92353413648889,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,5.0,6.0
82500,-1.8013322817984374,0.7834320408453039,-0.6194426236845803,-0.3899194610092249,-0.3799897969154646,-0.7391652794467822,-0.786663146703619,-1.3332919022962844,-0.7819208677732281,-1.0132918325769875,-0.7349295696869852,-1.615579499473234,-0.8753179166556851,0.41591547839600557,0.6670683410948359,-0.7684070066686328,1.1185985222876464,1.6676440630520308,0.7981068152489924,1.484951458100018,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,3.0,4.0
360000,1.0803150112813398,0.7926919406028237,-0.6194426236845803,2.054140266799081,2.354962026677727,2.549152709084992,-0.786663146703619,1.2502348279693545,1.1677370854244922,0.8754176979804466,-0.7349295696869852,1.2082696794676844,4.043478481552786,1.2534431910043669,1.137761857022269,2.6879132788881805,-1.0249630280062647,-0.9171137231108092,-0.8213710829153816,-1.0807572104748824,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,8.0,4.0
165600,-1.8013322817984374,-0.4144388805649501,0.2420658619536054,0.22834070729010944,-0.8133541438423084,-1.2371192500093038,1.2198731103356564,0.19344596231129535,-0.7819208677732281,0.8754176979804466,1.2737601436161448,-0.20365491000277486,0.7642808827471387,-0.17382297012704165,0.9683121912883931,0.47586829613182,-0.684715162880247,-0.43845487382139436,-0.4357811071619592,-0.6421745320860105,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,5.0,4.0
132000,-0.20041711897633901,-0.3334147576866529,-0.6194426236845803,0.619583470042032,-0.0866761230808324,-0.4021354579075145,-0.786663146703619,-1.0684983039034073,1.1677370854244922,-1.0132918325769875,-0.7349295696869852,-0.9096172047380044,0.7642808827471387,-1.065864320834172,-0.8203231692358525,-0.7684070066686328,0.8464002301868323,-0.8213819532529262,1.2993737837284414,0.16920342293340246,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,5.0,5.0
188500,0.47196724940894236,-0.3861447424169733,-0.6194426236845803,0.003738380525116883,-0.7631472987715155,-1.1794294607368165,1.0002522264806113,0.02884453628329067,1.1677370854244922,0.8754176979804466,1.2737601436161448,-0.20365491000277486,0.7642808827471387,-0.11435354674656631,0.12106386261901361,0.2388634765507814,-1.0589878145188663,-0.9649796080397507,-0.8599300804907238,-1.1246154783137696,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,6.0,4.0
260000,1.2083882243071076,0.9539685280462914,1.518944510310202,0.6485644154310632,-0.42226924539613225,0.14743569253039052,2.2081670876833592,2.225915744570136,1.1677370854244922,0.8754176979804466,1.2737601436161448,2.6201942689381434,0.7642808827471387,0.14334728790216023,1.8908714825061617,3.0829213115232452,-0.24239293821642408,0.23166751518378637,-0.05019113140853687,-0.05008791626103349,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,6.0,6.0
270000,0.6000404624347102,-0.07619531997777292,-0.6194426236845803,-1.0226701020030748,0.2198498784040084,-0.04992411287548697,1.3870844650889294,1.2860177466710945,-0.7819208677732281,0.8754176979804466,1.2737601436161448,1.2082696794676844,0.7642808827471387,2.824427125305257,1.137761857022269,0.1401114683920153,-1.1270373875440698,-1.012845492968692,-0.9370480756414084,-1.1904028800721003,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,7.0,4.0
