SalePrice,Remod_Age_Avg,GrLivArea,OverallQual,TotalBsmtSF,GarageArea,1stFlrSF,2ndFlrSF,BsmtFinSF1,LotArea,FullBath
170000,-0.9272532730387772,0.02407348045639198,0.7621785147681817,-1.6404458547453704,-0.2729386757611673,-1.0033237882208028,0.8505107147612623,-1.0226701020030748,0.17253587628671402,0.8754176979804466
139000,-0.400954058972131,-0.7416809797608471,-0.7384223013208624,-1.672155441105871,-0.8279866273122706,-1.6045121185340911,0.5435406157365971,-0.17980760693874803,0.30963383658554705,-1.0132918325769875
118500,1.3314475206639131,-0.4864294930217674,-0.7384223013208624,-0.4566212972866748,-0.5901089337903691,-0.8272181157047891,0.17168252830021394,0.04479471982624456,-0.2099494275863905,-1.0132918325769875
145000,1.7481010651333413,0.1361932923885111,0.7621785147681817,-0.3799897969154646,-1.1848031675951227,-0.6905844042699508,0.71075197048987,-1.0226701020030748,-0.7727455572934199,0.8754176979804466
146000,-1.2342611479109875,-0.06657658025468306,0.7621785147681817,-0.8344938680826424,0.4208712636777119,-1.2189014218179919,0.9328685462069042,-1.0226701020030748,-1.4641514058548892,0.8754176979804466
131500,1.0902270475500333,0.8947911688654022,-0.7384223013208624,0.11943618826242262,-0.5108163692830686,-0.1653036914204615,1.0726272904782963,-1.0226701020030748,0.7340459088051992,0.8754176979804466
181900,0.23499082469173324,0.021687952542942642,0.011878106723659649,0.3678279480863453,0.5794563926923127,0.985455789330732,-0.786663146703619,0.4118866947539743,1.3603752396263218,-1.0132918325769875
118500,-0.4886705946499054,-1.4406406584015048,0.011878106723659649,-0.4989007457673425,-2.2552527884436793,-0.8757989908816204,-0.786663146703619,0.9480341844510534,0.6545651025531551,-1.0132918325769875
133000,0.6077861013222743,0.3652039720796481,-1.4887227093653843,-0.31921308972450474,-1.065864320834172,-0.35051827803213115,0.6708209006980437,-1.0226701020030748,-0.8169873005793472,-1.0132918325769875
369900,-1.1684737461526569,1.4506191726990991,1.5124789228127038,2.2809729918365593,2.105838259457846,2.8042023037633568,-0.786663146703619,2.503344920329066,0.5521917663450209,0.8754176979804466
137000,-0.13780445193880786,-1.3356774302097336,-0.7384223013208624,-0.4354815730463409,0.3614018402972365,-0.7422015841453341,-0.786663146703619,0.6002628397826778,-0.1430723737820817,-1.0132918325769875
143000,-0.29130838937491305,0.12665118073471374,-0.7384223013208624,1.1420703483885726,-0.015237841112440722,1.119053196067018,-0.786663146703619,2.1748942059200447,4.06375152994665,-1.0132918325769875
185900,-1.102686344394326,0.38667372330069216,0.7621785147681817,-0.6204541601492621,0.3217555580435863,-1.0154690070150107,1.2398386452315695,0.16071850138236976,-0.2511045376198113,0.8754176979804466
138000,-0.5983162642471234,-1.4406406584015048,-0.7384223013208624,-0.4989007457673425,1.788668001428645,-0.8757989908816204,-0.786663146703619,0.9480341844510534,-0.6935219704790848,-1.0132918325769875
140000,-1.0588280765554388,-1.3643037651711258,0.011878106723659649,-0.4143418488060071,-0.17382297012704165,-0.7786372405279577,-0.786663146703619,0.6316588639541284,-1.25040205311881,-1.0132918325769875
110000,0.16920342293340246,-1.1830036437489757,-0.7384223013208624,-0.2135144685228355,-0.8676329095659208,-0.5478780834380086,-0.786663146703619,-1.0226701020030748,-0.3359869520637417,-1.0132918325769875
319000,-1.1684737461526569,0.968742534182332,1.5124789228127038,2.138279853214305,1.5012324550896807,2.1908687546558605,-0.786663146703619,2.4115719265971336,0.5159238256280688,0.8754176979804466
114504,1.1998727171472514,-0.12382925017746728,0.011878106723659649,-0.8477061957328509,-1.1848031675951227,-1.2765912110904791,0.9203900868969584,-1.0226701020030748,-1.4651802836057248,-1.0132918325769875
194201,-1.212332013991544,-0.042721301120189625,0.7621785147681817,0.6690690185111027,0.95609607410199,0.9034755624698289,-0.786663146703619,-1.0226701020030748,-1.3823556246634654,-2.902001363134421
217500,0.08148688725562807,0.5417330376748994,-0.7384223013208624,1.1235730896782803,0.8222898714959205,1.6473702136150594,-0.786663146703619,2.0758759758408547,0.9485669198544048,0.8754176979804466
275000,-1.1465446122332132,1.1548137114313806,1.5124789228127038,0.14057591250275647,1.3922051788921426,-0.1410132538320458,1.3246921685392006,0.2959629131978491,0.4194665364872388,0.8754176979804466
141000,1.5507388598583494,-0.1071305547833219,0.011878106723659649,-0.5940295048488448,0.4406944048045371,-0.985105960029491,0.6982735111799243,-1.0226701020030748,-0.07619531997777293,-1.0132918325769875
220000,-0.5763871303276797,1.1810545184793235,1.5124789228127038,-0.2557939170035032,0.2523745640996984,-0.5387691693423527,1.6790804129416597,0.8828270573257329,0.19157011467717114,0.8754176979804466
151000,-1.1246154783137696,-0.524597939636957,0.7621785147681817,-1.0696733002563563,0.1235241467753351,-1.531640805768844,0.71075197048987,-1.0226701020030748,-1.5726980085680369,0.8754176979804466
221000,-1.0149698087165515,0.17674726691714995,0.7621785147681817,1.2926908836009512,0.37131341086064906,1.1828155947366092,-0.786663146703619,1.2040325353874963,0.9020102016290976,0.8754176979804466
152000,-0.7518202016832285,-0.906282405788852,-0.7384223013208624,0.09301153296200533,0.5992795338191379,-0.19566673840598112,-0.786663146703619,0.7451675667278342,0.8148128122457873,-1.0132918325769875
225000,0.16920342293340246,1.4029086144301124,-0.7384223013208624,-0.287503503364004,-1.1154221736512346,0.022947199889760104,1.4494767616386584,0.4336224037957478,-0.3848586452284289,2.7641272285378804
118500,0.783219172677823,-0.9325232128367946,-1.4887227093653843,0.06394441213154628,-0.96179282991834,-0.2290660900900527,-0.786663146703619,1.1581460385215303,-0.34807626563605903,-1.0132918325769875
313000,-0.9272532730387772,1.7488101618802672,2.2627793308572257,1.1499977449786978,1.3922051788921426,1.128162110162674,0.9029202438630344,1.1605611173039496,0.4511045273254311,0.8754176979804466
148000,0.03762861941674089,-0.9253666290964466,0.011878106723659649,0.07187180872167148,0.5398101104386626,-0.2199571759943968,-0.786663146703619,0.4384525613605864,0.2826257956261147,0.8754176979804466
261500,-0.9711115408776644,1.0784768182010016,1.5124789228127038,0.7774101052428137,0.3762691961423553,0.5907361785189769,0.6433682902161629,1.3682578925920073,0.6658827578123458,0.8754176979804466
147000,-1.2342611479109875,-0.7154401727129044,-0.7384223013208624,0.30440877536534383,-2.2552527884436793,0.04723763747817579,-0.786663146703619,-0.5251638728247043,-0.23001254372768315,-1.0132918325769875
75500,0.30077822645006397,-1.8843488503030823,-1.4887227093653843,-0.9903993343551044,-2.2552527884436793,-1.4405516648122851,-0.786663146703619,-0.6604082846401838,-2.0076560777337527,-1.0132918325769875
137500,0.6955026370000487,-0.8728850150005609,0.011878106723659649,-0.18180488216233476,0.1235241467753351,-0.15315847262625365,-0.786663146703619,0.8200350089828318,-0.1276392075195489,-1.0132918325769875
183200,-1.0368989426359951,0.2125301856188901,0.011878106723659649,-0.5861021082587196,-0.3076291727331112,-0.903125733168588,0.9653125404127632,0.08102090156253368,-0.3691682595281872,0.8754176979804466
105500,1.0902270475500333,-1.402472211786315,0.011878106723659649,-0.4566212972866748,0.3614018402972365,-0.8272181157047891,-0.786663146703619,-1.0226701020030748,-0.5322453830356171,-1.0132918325769875
305000,-1.0588280765554388,2.0088327044462453,1.5124789228127038,1.2609812972404504,1.4566303875543245,1.146379938353986,1.1599765056479168,1.0808635174841137,0.7582245359498337,0.8754176979804466
67000,2.0551089400055518,-1.3261353185559364,-2.2390231174099067,-0.3720624003253394,-2.2552527884436793,-0.7300563653511263,-0.786663146703619,-0.9236518719238846,-0.2696243371348507,-1.0132918325769875
135000,0.08148688725562807,-1.0494140805958123,-0.7384223013208624,-0.06553639884049857,0.14334728790216025,-0.3778450203190988,-0.786663146703619,0.329774016151719,-0.5741721513821646,-1.0132918325769875
168500,-0.9272532730387772,0.2196867693592381,0.011878106723659649,-0.6574486775698464,-0.07470726449291608,-1.0579772727947379,1.1000799009601772,-0.008337013386979491,-1.8466367097279937,0.8754176979804466
165150,0.30077822645006397,0.8828635292981555,0.011878106723659649,-0.7208678502908479,0.14334728790216025,-0.280683269965436,1.1549851219239384,-0.426145642745514,0.28391189281465906,-1.0132918325769875
139900,0.4323530299667256,0.004989257148797236,-0.7384223013208624,-0.07082132990058201,-0.8378981978756831,0.964201656440868,-0.786663146703619,-1.0226701020030748,0.7834320408453039,-1.0132918325769875
153000,0.6735735030806052,0.23877099266683285,0.011878106723659649,0.3995375344468461,-0.4513469459025933,1.2617595168989604,-0.786663146703619,0.6050929973475163,0.07813634264755506,-1.0132918325769875
135000,0.4323530299667256,1.574666624198465,-0.7384223013208624,0.09301153296200533,0.2424629935362858,-0.19566673840598112,1.8088563897650956,0.5471311065694537,0.5941185346915683,-1.0132918325769875
168500,0.6516443691611615,-0.16676875261955548,0.011878106723659649,0.6426443632106854,0.3217555580435863,0.7455877181451269,-0.786663146703619,0.4843390582265526,-0.07105093122359532,-1.0132918325769875
209500,-1.1904028800721005,0.3198789417241105,1.5124789228127038,1.4512388154034552,0.8520245831861581,1.364993876649727,-0.786663146703619,-0.9647082112250124,-1.2105330402739336,0.8754176979804466
82500,0.08148688725562807,-0.021251549899145537,0.7621785147681817,1.0073046063564444,0.4406944048045371,0.9308023047567964,-0.786663146703619,0.962524657145569,0.6697410493779791,0.8754176979804466
139400,-0.028158782341589892,-0.8681139591736624,-0.7384223013208624,0.135290981442673,-0.9667486152000464,-0.14708586322914974,-0.786663146703619,0.13656771355817698,-0.011890460550552923,-1.0132918325769875
144000,-0.05008791626103349,-0.8681139591736624,0.011878106723659649,0.135290981442673,0.5992795338191379,-0.14708586322914974,-0.786663146703619,1.5276530922316789,-0.5960358035874194,-2.902001363134421
60000,1.5726679937777923,-1.4788091050166945,-2.9893235254544286,-1.9575417183503783,-2.2552527884436793,-0.9243798660584518,-0.786663146703619,-1.0226701020030748,-0.8169873005793472,-1.0132918325769875
93000,1.0902270475500333,-0.07850421982192977,-0.7384223013208624,-0.5121130734175511,-0.9865717563268714,-0.8909805143743802,0.6508553658021304,-1.0226701020030748,-0.8478536331044129,0.8754176979804466
85000,2.142825475683326,-1.4883512166704915,-0.7384223013208624,-0.5517500563681771,-2.2552527884436793,-0.9365250848526596,-0.786663146703619,-1.0226701020030748,-0.13355525458685316,-1.0132918325769875
264561,-1.1904028800721005,0.35089080459895194,1.5124789228127038,1.3613949873820363,0.95609607410199,1.4044658377309025,-0.786663146703619,1.764330812908768,-1.3669224584009327,0.8754176979804466
274000,-1.0807572104748824,0.23399993683993414,1.5124789228127038,1.3561100563219528,0.6587489571996132,1.2556869075018564,-0.786663146703619,1.9188958549836015,0.8696005524777788,-1.0132918325769875
345000,-0.20359185369713864,3.063236042190855,1.5124789228127038,2.5029400963600636,0.4109596931142993,2.7191857722039017,0.9703039241367416,2.3825909812081023,1.173891147287384,0.8754176979804466
152000,0.4323530299667256,0.4773237840117672,-0.7384223013208624,-0.5940295048488448,0.034320011704622067,-0.985105960029491,1.3097180173672656,0.16796373772962758,0.3849991318342489,0.8754176979804466
370878,-1.321977683588762,0.8256108593753713,2.2627793308572257,2.0114415077723016,0.11361257621192256,2.0086904727427433,-0.786663146703619,1.6846332130889317,-0.02809528512621236,0.8754176979804466
98300,1.265660118905582,-0.8871981824812571,-0.7384223013208624,-2.655152618281395,-0.17382297012704165,-0.1713763008175654,-0.786663146703619,-1.0226701020030748,-0.5391903078537569,-1.0132918325769875
84500,0.3884947621278384,-1.8843488503030823,-1.4887227093653843,-0.9903993343551044,-2.2552527884436793,-1.4405516648122851,-0.786663146703619,-0.7062947815061499,-1.8931934279533007,-1.0132918325769875
205950,-1.2342611479109875,0.5846725401169877,0.7621785147681817,-0.5068281423574676,0.52989853987525,-0.8575811626903087,1.317205092953233,-1.0226701020030748,-0.3012623279730429,0.8754176979804466
108000,1.4849514581000183,0.21491571353233946,-1.4887227093653843,-0.6600911430998879,-0.7883403450586203,-1.06101357749329,1.097584209098188,-1.0226701020030748,-0.05458888721022701,-1.0132918325769875
191000,-0.7518202016832285,0.7063344637029041,0.7621785147681817,-0.3297829518446717,0.28210927578993605,-0.5934226539162879,1.2273601859216237,-1.0226701020030748,-0.1405001794049929,0.8754176979804466
88000,0.3446364942889512,-0.782234954289486,0.011878106723659649,-1.267858215009486,-0.9469254740732213,-1.7593636581602412,0.6283941390442281,-1.0226701020030748,-1.9590416040067744,-1.0132918325769875
145500,-0.15973358585825145,-0.8752705429140104,-0.7384223013208624,0.1273635848525478,-0.7090477805513198,-0.1561947773248056,-0.786663146703619,0.9238833966268606,0.1828246537950692,-1.0132918325769875
149000,0.5858569674028308,0.1958314902247447,0.7621785147681817,-0.6045993669690117,-0.9171907623829836,-0.7695283264323018,0.8380322554513165,-1.0226701020030748,-0.5391903078537569,-1.0132918325769875
97500,1.3095183867444693,0.0908682620329736,0.011878106723659649,-0.24522405488333626,-0.6198436454806068,-0.5843137398206322,0.575984609942456,-1.0226701020030748,2.1109415588608336,-1.0132918325769875
167000,-0.11587531801936428,0.1576630436095552,-0.7384223013208624,1.2715511593606177,0.1235241467753351,1.1585251571481936,-0.786663146703619,0.5157350823980031,0.16481929315544766,-1.0132918325769875
137500,0.30077822645006397,-0.5699229699924945,-1.4887227093653843,0.351973154906095,0.6587489571996132,0.23245222408984545,-0.786663146703619,1.199202377822658,0.1841107509836136,0.8754176979804466
230500,-0.9272532730387772,1.2311506046617595,1.5124789228127038,1.060153916957279,0.2424629935362858,1.0613634067945308,0.4162603307751505,-1.0226701020030748,0.4881441263555098,0.8754176979804466
193500,-0.7518202016832285,0.6180699309052784,0.011878106723659649,1.0654388480173624,0.5943237485374316,1.7445319639687222,-0.786663146703619,1.7256895523900595,-0.3012623279730429,0.8754176979804466
168000,0.3227073603695076,0.04077217585053738,-0.7384223013208624,0.4840964314081816,0.5992795338191379,1.0097462269191475,-0.786663146703619,1.3634277350271684,1.254915270165681,-1.0132918325769875
137500,1.8796758686500028,-0.5723084979059438,-1.4887227093653843,-0.8054267472521833,-1.0063948974536965,0.2294159193912935,-0.786663146703619,-1.0226701020030748,0.592575218065315,-1.0132918325769875
173500,-1.1465446122332132,0.13380776447506176,0.011878106723659649,-0.7050130571105975,0.4208712636777119,-1.1126307573686731,1.0551574474443726,-0.5565598969961549,-0.17059485361693189,0.8754176979804466
103600,1.813888466891672,-0.12144372226401795,0.011878106723659649,-0.8794157820933517,-0.7685172039317952,-1.2371192500093038,0.8904417845530888,0.3080383071099455,-0.6860626067855273,0.8754176979804466
165000,0.08148688725562807,-0.5055137163293622,0.011878106723659649,0.5369457420090161,0.4506059753679496,0.3144324509507484,-0.786663146703619,0.8296953241125089,0.502548414867207,-1.0132918325769875
140000,0.6077861013222743,-0.6772717260977149,0.011878106723659649,0.3466882238460115,-0.3522312402684677,0.09581851265500717,-0.786663146703619,1.1315801719149183,-0.024751432435996926,-1.0132918325769875
148500,0.03762861941674089,0.05031428750433475,0.011878106723659649,-0.3958445900957149,-0.07470726449291608,-0.7573831076380939,0.6758122844220219,-0.2715806006706805,-1.8023949664420664,0.8754176979804466
87000,2.3621168148777616,0.844695082682966,-1.4887227093653843,0.2383471371143005,1.6053039460055123,-0.028669979985623237,0.9079116275870128,-1.0226701020030748,0.07813634264755506,0.8754176979804466
109500,0.6077861013222743,-1.497893328324289,-0.7384223013208624,-0.6257390912093456,-1.065864320834172,-0.9486703036468676,-0.786663146703619,-1.0226701020030748,-0.07053649234817756,-1.0132918325769875
128500,0.783219172677823,-1.0303298572882178,-0.7384223013208624,-0.0443966746001647,0.5794563926923127,-0.3535545827306831,-0.786663146703619,0.9746000510576652,0.16687704865711867,-1.0132918325769875
